energy,time_ms,violated,priority
0.054324017605961325,1063.2892292001761,1,2
0.2026109935082123,1176.7744442198082,1,2
0.3090072449951137,3662.25307334383,0,3
0.036009622991902177,437.6545082203074,0,3
0.09760779753698239,1126.9250806236096,1,2
0.006229800484672815,309.6327332450544,0,3
0.16891757685891623,1424.264212595537,0,3
0.7376818771552465,1546.7783718487592,1,2
0.323235247955729,1389.912350250687,0,3
0.9844824260403165,2713.4262110411382,0,3
0.028660862263964852,952.1170562324429,1,2
0.3261190479880932,2580.0031421750405,1,2
0.44108719433962973,1099.0526373103796,1,2
0.8634616107421876,2188.466456649012,1,1
0.5327177667086755,1894.4015397226315,0,3
0.06147016041875635,673.486845163247,1,2
0.5183667569212216,1285.9613305310324,0,3
0.4212979362007426,1008.7269162588466,1,2
0.274965908083755,807.4744765792121,1,2
0.5388159015300988,2495.41952701905,1,2
0.013637999327931607,522.2417251803737,1,2
0.715470828390412,2498.3954769518473,1,2
0.9958887558054993,2285.5460353908843,0,3
0.34690433900686557,796.6774564358013,0,3
0.04494081538590059,697.0794029900837,1,2
0.0050233043535261234,249.66761948970546,1,1
0.4414754994909674,1424.4079967428381,1,2
1.0168955079509785,2639.593271063205,1,2
0.3827130915162351,1914.764519430897,1,2
0.5040731736348149,1903.2821755038535,0,3
0.0374052780647177,765.7799615088818,1,2
1.220237887764258,3723.8835606854977,0,3
0.4160690660071829,1568.9023682050524,1,2
0.6189467627089019,1408.036038086263,1,2
0.7173935338972477,2194.305458241826,1,2
0.004848014437966622,222.02447417282212,1,2
0.6216432790493217,3497.6778765327945,1,2
0.06938052009164505,435.1627488841094,1,2
0.7648496945833541,1612.6903626942863,1,2
0.043150525501632724,215.88917959349624,1,2
0.07899525712532178,857.0539951875926,1,2
0.11595440634698623,976.3865578766384,0,3
0.4798887028163752,2134.7360047588413,1,2
0.765811252828576,2456.6608741552727,1,2
0.9344869386592062,4234.762641385865,0,3
0.04529177680453525,983.081810075677,1,2
0.10251503269116564,558.0889310296861,1,1
0.15494336399075842,1487.0391107936832,1,2
1.009378261844639,2555.778823419833,0,3
0.5413117711489807,1606.7570805568553,1,2
0.019065591332877236,1081.09071048904,1,2
0.46560144767113254,1755.9272344735548,0,3
1.0997403909761188,3373.0535486128456,1,1
0.25821008679276297,1245.701429146147,1,2
0.18324605655748474,4439.401367093784,0,3
0.013773223152445833,298.9550444381514,1,2
0.10661191725590921,446.14457575995516,1,2
1.1298236107779633,2827.3207847564136,1,1
0.2589008787446432,1383.8362318674822,0,3
0.15865999628220773,1451.9155964659085,1,2
0.009117598430029083,453.1616910471556,1,2
0.2737542166808669,3513.112269665238,0,3
0.9135342289472647,2097.6417307415663,1,2
0.6193723040844891,1574.525471731984,0,3
1.1078616541878834,5503.915837172438,1,3
0.01058497789846044,446.6217470996087,0,3
1.2559683945717206,4435.825348020593,1,2
0.4465856459142545,1362.7718260640306,0,3
0.05537271473071715,200.6586408704721,1,2
0.4316698462546494,1196.4735420511308,1,2
0.05274074078694628,572.2072975709857,1,2
0.48871721264296736,2931.2879255716366,1,2
0.17710398994422766,1927.9936172869232,0,3
0.7244263317891072,2285.5070170245494,1,2
0.2102716742817788,1856.0777689105782,0,3
0.02273245866977237,1335.5926196354715,1,2
0.5594568662998495,2800.9569720298236,0,3
0.2833114385411741,2207.975581168492,1,2
0.6621711111970009,1892.3860297425094,1,2
0.025260588179006168,410.85005397625315,0,3
0.019894306995471296,393.8498128439913,0,3
0.05379091356149489,1418.2960599022315,1,2
0.01379701889512128,141.86110863283898,0,3
0.06555004288865242,739.6805846391952,1,2
0.4625131476155996,2125.710604702516,0,3
0.027399158790516076,1609.7737071218462,0,3
0.40530249912221933,2350.8437018597133,1,1
0.34460353617469447,1430.747918932592,0,3
1.0811315473139653,2456.162162604171,1,2
1.2691509983838907,2999.058890408347,0,3
0.041035694832068946,1268.818648623536,1,1
0.2982715738662448,1428.4775575267158,0,3
0.2713581353577518,1803.527185908063,1,2
0.155346411797486,502.99926983412456,0,3
0.050311880810966894,203.34042154874734,0,3
0.011070519355063126,120.10889244915252,1,2
0.933826485034575,2478.2972724640117,0,3
0.22279276131074532,2369.6700760033273,1,2
0.03996330599484761,235.6143539177154,0,3
0.15104855396501793,610.393211818611,1,2
0.002660846916850911,150.88002431272116,1,2
0.6763126206652031,2644.304604617005,1,1
1.1002018782841378,2466.404055037328,1,2
0.8753085422593088,1812.2535991351613,1,2
0.18189996321788732,1414.6771806074275,0,3
0.025211358866383468,265.1744728727854,1,2
0.9124006218526463,2468.6733591988686,1,2
0.6537355297793973,1823.09719301963,1,2
0.8848601713881624,2083.0994000317455,1,2
0.18495450084722106,1575.9505876343817,1,1
